,Complexity_1,Complexity_2,Complexity_3
9981,0.18934990140857966,0.19931568569324176,0.13952097998526922
9982,0.19931568569324176,0.17938411712391758,0.16941833283925548
9983,0.1594525485545934,0.17938411712391758,0.16941833283925548
9984,0.17938411712391758,0.18934990140857966,0.17938411712391758
9985,0.16941833283925548,0.20928146997790384,0.1594525485545934
9986,0.1594525485545934,0.17938411712391758,0.16941833283925548
9987,0.1594525485545934,0.17938411712391758,0.16941833283925548
9988,0.19931568569324176,0.19931568569324176,0.19931568569324176
9989,0.17938411712391758,0.19931568569324176,0.17938411712391758
9990,0.16941833283925548,0.19931568569324176,0.18934990140857966
9991,0.19931568569324176,0.17938411712391758,0.18934990140857966
9992,0.19931568569324176,0.18934990140857966,0.20928146997790384
9993,0.18934990140857966,0.17938411712391758,0.20928146997790384
9994,0.18934990140857966,0.16941833283925548,0.16941833283925548
9995,0.16941833283925548,0.17938411712391758,0.20928146997790384
9996,0.17938411712391758,0.18934990140857966,0.17938411712391758
9997,0.19931568569324176,0.18934990140857966,0.19931568569324176
9998,0.1594525485545934,0.18934990140857966,0.18934990140857966
9999,0.18934990140857966,0.19931568569324176,0.1594525485545934
10000,0.17938411712391758,0.17938411712391758,0.1594525485545934
10001,0.17938411712391758,0.17938411712391758,0.17938411712391758
10002,0.16941833283925548,0.16941833283925548,0.13952097998526922
10003,0.19931568569324176,0.18934990140857966,0.19931568569324176
10004,0.09965784284662088,0.13952097998526922,0.17938411712391758
10005,0.18934990140857966,0.17938411712391758,0.19931568569324176
10006,0.14948676426993132,0.17938411712391758,0.14948676426993132
10007,0.16941833283925548,0.11958941141594505,0.1594525485545934
10008,0.16941833283925548,0.19931568569324176,0.13952097998526922
10009,0.16941833283925548,0.1594525485545934,0.16941833283925548
10010,0.16941833283925548,0.17938411712391758,0.1594525485545934
10011,0.18934990140857966,0.20928146997790384,0.22921303854722802
10012,0.16941833283925548,0.2391788228318901,0.20928146997790384
10013,0.17938411712391758,0.16941833283925548,0.19931568569324176
10014,0.13952097998526922,0.22921303854722802,0.19931568569324176
10015,0.18934990140857966,0.22921303854722802,0.22921303854722802
10016,0.14948676426993132,0.11958941141594505,0.18934990140857966
10017,0.13952097998526922,0.17938411712391758,0.17938411712391758
10018,0.17938411712391758,0.18934990140857966,0.17938411712391758
10019,0.08969205856195879,0.0797262742772967,0.19931568569324176
10020,0.10962362713128296,0.0797262742772967,0.09965784284662088
10021,0.0797262742772967,0.10962362713128296,0.14948676426993132
10022,0.12955519570060714,0.10962362713128296,0.14948676426993132
10023,0.12955519570060714,0.16941833283925548,0.17938411712391758
10024,0.19931568569324176,0.14948676426993132,0.10962362713128296
10025,0.14948676426993132,0.12955519570060714,0.09965784284662088
10026,0.10962362713128296,0.13952097998526922,0.0797262742772967
10027,0.12955519570060714,0.10962362713128296,0.11958941141594505
10028,0.19931568569324176,0.14948676426993132,0.1594525485545934
10029,0.14948676426993132,0.13952097998526922,0.12955519570060714
10030,0.21924725426256592,0.1594525485545934,0.17938411712391758
10031,0.17938411712391758,0.18934990140857966,0.18934990140857966
10032,0.20928146997790384,0.17938411712391758,0.17938411712391758
10033,0.16941833283925548,0.14948676426993132,0.13952097998526922
10034,0.17938411712391758,0.16941833283925548,0.1594525485545934
10035,0.1594525485545934,0.18934990140857966,0.20928146997790384
10036,0.17938411712391758,0.19931568569324176,0.18934990140857966
10037,0.19931568569324176,0.20928146997790384,0.18934990140857966
10038,0.18934990140857966,0.18934990140857966,0.16941833283925548
10039,0.17938411712391758,0.18934990140857966,0.17938411712391758
10040,0.16941833283925548,0.16941833283925548,0.19931568569324176
10041,0.1594525485545934,0.18934990140857966,0.14948676426993132
10042,0.16941833283925548,0.12955519570060714,0.12955519570060714
10043,0.17938411712391758,0.16941833283925548,0.1594525485545934
10044,0.13952097998526922,0.13952097998526922,0.1594525485545934
10045,0.19931568569324176,0.16941833283925548,0.16941833283925548
10046,0.13952097998526922,0.19931568569324176,0.22921303854722802
10047,0.21924725426256592,0.11958941141594505,0.06976048999263461
10048,0.13952097998526922,0.14948676426993132,0.10962362713128296
10049,0.0797262742772967,0.0797262742772967,0.09965784284662088
10050,0.06976048999263461,0.10962362713128296,0.12955519570060714
10051,0.10962362713128296,0.16941833283925548,0.1594525485545934
10052,0.1594525485545934,0.18934990140857966,0.1594525485545934
10053,0.12955519570060714,0.14948676426993132,0.13952097998526922
10054,0.1594525485545934,0.12955519570060714,0.13952097998526922
10055,0.1594525485545934,0.16941833283925548,0.13952097998526922
10056,0.1594525485545934,0.1594525485545934,0.17938411712391758
10057,0.14948676426993132,0.14948676426993132,0.13952097998526922
10058,0.16941833283925548,0.1594525485545934,0.14948676426993132
10059,0.14948676426993132,0.17938411712391758,0.14948676426993132
10060,0.13952097998526922,0.1594525485545934,0.12955519570060714
10061,0.11958941141594505,0.10962362713128296,0.17938411712391758
10062,0.14948676426993132,0.12955519570060714,0.14948676426993132
10063,0.13952097998526922,0.12955519570060714,0.13952097998526922
10064,0.12955519570060714,0.14948676426993132,0.14948676426993132
10065,0.14948676426993132,0.18934990140857966,0.14948676426993132
10066,0.12955519570060714,0.14948676426993132,0.16941833283925548
10067,0.14948676426993132,0.11958941141594505,0.19931568569324176
10068,0.13952097998526922,0.1594525485545934,0.11958941141594505
10069,0.13952097998526922,0.14948676426993132,0.17938411712391758
10070,0.12955519570060714,0.16941833283925548,0.14948676426993132
10071,0.12955519570060714,0.16941833283925548,0.12955519570060714
10072,0.14948676426993132,0.1594525485545934,0.13952097998526922
10073,0.1594525485545934,0.14948676426993132,0.11958941141594505
10074,0.12955519570060714,0.16941833283925548,0.16941833283925548
10075,0.12955519570060714,0.14948676426993132,0.13952097998526922
10076,0.12955519570060714,0.13952097998526922,0.12955519570060714
10077,0.11958941141594505,0.1594525485545934,0.14948676426993132
10078,0.1594525485545934,0.12955519570060714,0.14948676426993132
10079,0.1594525485545934,0.1594525485545934,0.1594525485545934
10080,0.17938411712391758,0.16941833283925548,0.16941833283925548
10081,0.09965784284662088,0.16941833283925548,0.14948676426993132
10082,0.17938411712391758,0.08969205856195879,0.17938411712391758
10083,0.1594525485545934,0.1594525485545934,0.13952097998526922
10084,0.17938411712391758,0.13952097998526922,0.13952097998526922
10085,0.14948676426993132,0.14948676426993132,0.16941833283925548
10086,0.16941833283925548,0.14948676426993132,0.17938411712391758
10087,0.13952097998526922,0.14948676426993132,0.10962362713128296
10088,0.13952097998526922,0.1594525485545934,0.10962362713128296
10089,0.13952097998526922,0.12955519570060714,0.12955519570060714
10090,0.12955519570060714,0.13952097998526922,0.18934990140857966
10091,0.12955519570060714,0.14948676426993132,0.14948676426993132
10092,0.16941833283925548,0.13952097998526922,0.14948676426993132
10093,0.19931568569324176,0.16941833283925548,0.16941833283925548
10094,0.18934990140857966,0.18934990140857966,0.1594525485545934
10095,0.13952097998526922,0.11958941141594505,0.14948676426993132
10096,0.10962362713128296,0.10962362713128296,0.12955519570060714
10097,0.09965784284662088,0.09965784284662088,0.09965784284662088
10098,0.12955519570060714,0.17938411712391758,0.13952097998526922
10099,0.11958941141594505,0.16941833283925548,0.10962362713128296
10100,0.11958941141594505,0.10962362713128296,0.12955519570060714
10101,0.14948676426993132,0.1594525485545934,0.12955519570060714
10102,0.10962362713128296,0.16941833283925548,0.12955519570060714
10103,0.16941833283925548,0.14948676426993132,0.14948676426993132
10104,0.17938411712391758,0.1594525485545934,0.21924725426256592
10105,0.18934990140857966,0.19931568569324176,0.18934990140857966
10106,0.18934990140857966,0.16941833283925548,0.14948676426993132
10107,0.1594525485545934,0.13952097998526922,0.16941833283925548
10108,0.12955519570060714,0.13952097998526922,0.1594525485545934
10109,0.12955519570060714,0.17938411712391758,0.18934990140857966
10110,0.19931568569324176,0.19931568569324176,0.21924725426256592
10111,0.17938411712391758,0.18934990140857966,0.17938411712391758
10112,0.19931568569324176,0.19931568569324176,0.20928146997790384
10113,0.16941833283925548,0.1594525485545934,0.10962362713128296
10114,0.13952097998526922,0.14948676426993132,0.12955519570060714
10115,0.12955519570060714,0.14948676426993132,0.13952097998526922
10116,0.1594525485545934,0.17938411712391758,0.22921303854722802
10117,0.1594525485545934,0.17938411712391758,0.18934990140857966
10118,0.17938411712391758,0.17938411712391758,0.18934990140857966
10119,0.17938411712391758,0.18934990140857966,0.1594525485545934
10120,0.17938411712391758,0.13952097998526922,0.18934990140857966
10121,0.16941833283925548,0.19931568569324176,0.21924725426256592
10122,0.18934990140857966,0.18934990140857966,0.18934990140857966
10123,0.1594525485545934,0.1594525485545934,0.16941833283925548
10124,0.16941833283925548,0.16941833283925548,0.16941833283925548
10125,0.21924725426256592,0.12955519570060714,0.0797262742772967
10126,0.17938411712391758,0.1594525485545934,0.17938411712391758
10127,0.1594525485545934,0.17938411712391758,0.14948676426993132
10128,0.10962362713128296,0.1594525485545934,0.13952097998526922
10129,0.1594525485545934,0.1594525485545934,0.09965784284662088
10130,0.18934990140857966,0.18934990140857966,0.16941833283925548
10131,0.17938411712391758,0.1594525485545934,0.16941833283925548
10132,0.1594525485545934,0.14948676426993132,0.20928146997790384
10133,0.21924725426256592,0.13952097998526922,0.13952097998526922
10134,0.13952097998526922,0.16941833283925548,0.1594525485545934
10135,0.09965784284662088,0.13952097998526922,0.12955519570060714
10136,0.16941833283925548,0.17938411712391758,0.13952097998526922
10137,0.1594525485545934,0.11958941141594505,0.13952097998526922
10138,0.16941833283925548,0.18934990140857966,0.12955519570060714
10139,0.13952097998526922,0.12955519570060714,0.13952097998526922
10140,0.13952097998526922,0.14948676426993132,0.14948676426993132
10141,0.18934990140857966,0.11958941141594505,0.18934990140857966
10142,0.16941833283925548,0.17938411712391758,0.16941833283925548
10143,0.1594525485545934,0.16941833283925548,0.14948676426993132
10144,0.09965784284662088,0.0797262742772967,0.19931568569324176
10145,0.13952097998526922,0.08969205856195879,0.12955519570060714
10146,0.13952097998526922,0.09965784284662088,0.08969205856195879
10147,0.10962362713128296,0.06976048999263461,0.11958941141594505
10148,0.0797262742772967,0.19931568569324176,0.14948676426993132
10149,0.1594525485545934,0.19931568569324176,0.18934990140857966
10150,0.0797262742772967,0.12955519570060714,0.13952097998526922
10151,0.1594525485545934,0.13952097998526922,0.04982892142331044
10152,0.13952097998526922,0.08969205856195879,0.11958941141594505
10153,0.12955519570060714,0.09965784284662088,0.08969205856195879
10154,0.10962362713128296,0.09965784284662088,0.08969205856195879
10155,0.14948676426993132,0.09965784284662088,0.10962362713128296
10156,0.10962362713128296,0.12955519570060714,0.10962362713128296
10157,0.09965784284662088,0.11958941141594505,0.11958941141594505
10158,0.08969205856195879,0.12955519570060714,0.09965784284662088
10159,0.08969205856195879,0.11958941141594505,0.10962362713128296
10160,0.11958941141594505,0.12955519570060714,0.08969205856195879
10161,0.13952097998526922,0.10962362713128296,0.10962362713128296
10162,0.13952097998526922,0.09965784284662088,0.06976048999263461
10163,0.10962362713128296,0.09965784284662088,0.13952097998526922
10164,0.10962362713128296,0.09965784284662088,0.08969205856195879
10165,0.12955519570060714,0.0797262742772967,0.0797262742772967
10166,0.11958941141594505,0.10962362713128296,0.09965784284662088
10167,0.06976048999263461,0.11958941141594505,0.09965784284662088
10168,0.1594525485545934,0.17938411712391758,0.20928146997790384
10169,0.1594525485545934,0.20928146997790384,0.1594525485545934
10170,0.21924725426256592,0.16941833283925548,0.18934990140857966
10171,0.21924725426256592,0.19931568569324176,0.18934990140857966
10172,0.18934990140857966,0.19931568569324176,0.22921303854722802
10173,0.2391788228318901,0.19931568569324176,0.22921303854722802
10174,0.20928146997790384,0.21924725426256592,0.18934990140857966
10175,0.12955519570060714,0.11958941141594505,0.09965784284662088
10176,0.10962362713128296,0.0797262742772967,0.12955519570060714
10177,0.1594525485545934,0.12955519570060714,0.14948676426993132
10178,0.09965784284662088,0.14948676426993132,0.14948676426993132
10179,0.11958941141594505,0.14948676426993132,0.17938411712391758
10180,0.18934990140857966,0.19931568569324176,0.19931568569324176
10181,0.2391788228318901,0.20928146997790384,0.18934990140857966
10182,0.17938411712391758,0.19931568569324176,0.17938411712391758
10183,0.19931568569324176,0.2391788228318901,0.17938411712391758
10184,0.19931568569324176,0.19931568569324176,0.27904195997053843
10185,0.22921303854722802,0.22921303854722802,0.22921303854722802
10186,0.19931568569324176,0.20928146997790384,0.22921303854722802
10187,0.24914460711655217,0.21924725426256592,0.2391788228318901
10188,0.19931568569324176,0.19931568569324176,0.18934990140857966
10189,0.09965784284662088,0.09965784284662088,0.12955519570060714
10190,0.16941833283925548,0.18934990140857966,0.18934990140857966
10191,0.20928146997790384,0.18934990140857966,0.2391788228318901
10192,0.18934990140857966,0.20928146997790384,0.20928146997790384
10193,0.19931568569324176,0.20928146997790384,0.22921303854722802
10194,0.21924725426256592,0.24914460711655217,0.18934990140857966
10195,0.11958941141594505,0.14948676426993132,0.09965784284662088
10196,0.12955519570060714,0.16941833283925548,0.10962362713128296
10197,0.18934990140857966,0.18934990140857966,0.14948676426993132
10198,0.20928146997790384,0.19931568569324176,0.19931568569324176
10199,0.21924725426256592,0.22921303854722802,0.19931568569324176
10200,0.19931568569324176,0.2391788228318901,0.20928146997790384
10201,0.09965784284662088,0.13952097998526922,0.22921303854722802
10202,0.18934990140857966,0.17938411712391758,0.20928146997790384
10203,0.21924725426256592,0.2391788228318901,0.2391788228318901
10204,0.20928146997790384,0.20928146997790384,0.22921303854722802
10205,0.2391788228318901,0.24914460711655217,0.2391788228318901
10206,0.11958941141594505,0.09965784284662088,0.11958941141594505
10207,0.11958941141594505,0.10962362713128296,0.08969205856195879
10208,0.08969205856195879,0.10962362713128296,0.09965784284662088
10209,0.08969205856195879,0.09965784284662088,0.0797262742772967
10210,0.09965784284662088,0.08969205856195879,0.09965784284662088
10211,0.0797262742772967,0.10962362713128296,0.11958941141594505
10212,0.10962362713128296,0.10962362713128296,0.10962362713128296
10213,0.08969205856195879,0.08969205856195879,0.10962362713128296
10214,0.0797262742772967,0.08969205856195879,0.08969205856195879
10215,0.0797262742772967,0.10962362713128296,0.08969205856195879
10216,0.08969205856195879,0.08969205856195879,0.09965784284662088
10217,0.08969205856195879,0.09965784284662088,0.10962362713128296
10218,0.08969205856195879,0.0797262742772967,0.10962362713128296
10219,0.10962362713128296,0.08969205856195879,0.09965784284662088
10220,0.08969205856195879,0.11958941141594505,0.08969205856195879
10221,0.09965784284662088,0.08969205856195879,0.11958941141594505
10222,0.06976048999263461,0.10962362713128296,0.08969205856195879
10223,0.06976048999263461,0.09965784284662088,0.09965784284662088
10224,0.0797262742772967,0.08969205856195879,0.08969205856195879
10225,0.09965784284662088,0.0797262742772967,0.09965784284662088
10226,0.09965784284662088,0.0797262742772967,0.0797262742772967
10227,0.0797262742772967,0.08969205856195879,0.09965784284662088
10228,0.09965784284662088,0.08969205856195879,0.09965784284662088
10229,0.09965784284662088,0.10962362713128296,0.06976048999263461
10230,0.08969205856195879,0.09965784284662088,0.08969205856195879
10231,0.11958941141594505,0.17938411712391758,0.18934990140857966
10232,0.20928146997790384,0.17938411712391758,0.16941833283925548
10233,0.18934990140857966,0.13952097998526922,0.22921303854722802
10234,0.20928146997790384,0.17938411712391758,0.18934990140857966
10235,0.21924725426256592,0.19931568569324176,0.18934990140857966
10236,0.19931568569324176,0.18934990140857966,0.17938411712391758
10237,0.16941833283925548,0.17938411712391758,0.16941833283925548
10238,0.17938411712391758,0.16941833283925548,0.17938411712391758
10239,0.18934990140857966,0.10962362713128296,0.0797262742772967
10240,0.059794705707972524,0.12955519570060714,0.10962362713128296
10241,0.08969205856195879,0.0797262742772967,0.11958941141594505
10242,0.1594525485545934,0.16941833283925548,0.13952097998526922
10243,0.1594525485545934,0.20928146997790384,0.22921303854722802
10244,0.10962362713128296,0.10962362713128296,0.13952097998526922
10245,0.11958941141594505,0.14948676426993132,0.10962362713128296
10246,0.08969205856195879,0.10962362713128296,0.10962362713128296
10247,0.08969205856195879,0.0797262742772967,0.09965784284662088
10248,0.09965784284662088,0.09965784284662088,0.10962362713128296
10249,0.11958941141594505,0.11958941141594505,0.11958941141594505
10250,0.059794705707972524,0.12955519570060714,0.11958941141594505
10251,0.14948676426993132,0.10962362713128296,0.10962362713128296
10252,0.11958941141594505,0.09965784284662088,0.10962362713128296
10253,0.10962362713128296,0.10962362713128296,0.10962362713128296
10254,0.11958941141594505,0.10962362713128296,0.11958941141594505
10255,0.11958941141594505,0.12955519570060714,0.13952097998526922
10256,0.08969205856195879,0.13952097998526922,0.13952097998526922
10257,0.12955519570060714,0.10962362713128296,0.09965784284662088
10258,0.11958941141594505,0.11958941141594505,0.13952097998526922
10259,0.12955519570060714,0.14948676426993132,0.11958941141594505
10260,0.10962362713128296,0.11958941141594505,0.10962362713128296
10261,0.10962362713128296,0.11958941141594505,0.09965784284662088
10262,0.11958941141594505,0.10962362713128296,0.10962362713128296
10263,0.11958941141594505,0.09965784284662088,0.10962362713128296
10264,0.10962362713128296,0.12955519570060714,0.12955519570060714
10265,0.08969205856195879,0.11958941141594505,0.13952097998526922
10266,0.12955519570060714,0.10962362713128296,0.12955519570060714
10267,0.11958941141594505,0.10962362713128296,0.10962362713128296
10268,0.12955519570060714,0.10962362713128296,0.13952097998526922
10269,0.1594525485545934,0.17938411712391758,0.19931568569324176
10270,0.19931568569324176,0.19931568569324176,0.20928146997790384
10271,0.19931568569324176,0.19931568569324176,0.18934990140857966
10272,0.20928146997790384,0.17938411712391758,0.17938411712391758
10273,0.17938411712391758,0.16941833283925548,0.17938411712391758
10274,0.17938411712391758,0.09965784284662088,0.10962362713128296
10275,0.09965784284662088,0.10962362713128296,0.0797262742772967
10276,0.059794705707972524,0.059794705707972524,0.12955519570060714
10277,0.0797262742772967,0.04982892142331044,0.0797262742772967
10278,0.11958941141594505,0.13952097998526922,0.12955519570060714
10279,0.04982892142331044,0.0797262742772967,0.08969205856195879
10280,0.059794705707972524,0.09965784284662088,0.08969205856195879
10281,0.09965784284662088,0.08969205856195879,0.12955519570060714
10282,0.08969205856195879,0.08969205856195879,0.10962362713128296
10283,0.0797262742772967,0.059794705707972524,0.09965784284662088
10284,0.06976048999263461,0.06976048999263461,0.09965784284662088
10285,0.0797262742772967,0.10962362713128296,0.10962362713128296
10286,0.09965784284662088,0.09965784284662088,0.10962362713128296
10287,0.11958941141594505,0.0797262742772967,0.09965784284662088
10288,0.11958941141594505,0.0797262742772967,0.10962362713128296
10289,0.11958941141594505,0.06976048999263461,0.09965784284662088
10290,0.16941833283925548,0.0797262742772967,0.08969205856195879
10291,0.13952097998526922,0.0797262742772967,0.08969205856195879
10292,0.13952097998526922,0.0797262742772967,0.08969205856195879
10293,0.16941833283925548,0.09965784284662088,0.0797262742772967
10294,0.059794705707972524,0.06976048999263461,0.08969205856195879
10295,0.06976048999263461,0.08969205856195879,0.0797262742772967
10296,0.059794705707972524,0.06976048999263461,0.0797262742772967
10297,0.18934990140857966,0.06976048999263461,0.09965784284662088
10298,0.0797262742772967,0.09965784284662088,0.08969205856195879
10299,0.18934990140857966,0.06976048999263461,0.09965784284662088
10300,0.06976048999263461,0.0797262742772967,0.0797262742772967
10301,0.09965784284662088,0.09965784284662088,0.0797262742772967
10302,0.08969205856195879,0.08969205856195879,0.08969205856195879
10303,0.0797262742772967,0.0797262742772967,0.08969205856195879
10304,0.0797262742772967,0.12955519570060714,0.06976048999263461
10305,0.08969205856195879,0.0797262742772967,0.0797262742772967
10306,0.0797262742772967,0.0797262742772967,0.08969205856195879
10307,0.0797262742772967,0.09965784284662088,0.12955519570060714
10308,0.06976048999263461,0.08969205856195879,0.18934990140857966
10309,0.18934990140857966,0.17938411712391758,0.17938411712391758
10310,0.1594525485545934,0.18934990140857966,0.16941833283925548
10311,0.16941833283925548,0.17938411712391758,0.17938411712391758
10312,0.16941833283925548,0.1594525485545934,0.14948676426993132
10313,0.18934990140857966,0.17938411712391758,0.059794705707972524
10314,0.03986313713864835,0.13952097998526922,0.059794705707972524
10315,0.019931568569324175,0.08969205856195879,0.12955519570060714
10316,0.0797262742772967,0.04982892142331044,0.11958941141594505
10317,0.13952097998526922,0.0797262742772967,0.10962362713128296
10318,0.11958941141594505,0.12955519570060714,0.12955519570060714
10319,0.11958941141594505,0.13952097998526922,0.11958941141594505
10320,0.13952097998526922,0.08969205856195879,0.06976048999263461
10321,0.11958941141594505,0.06976048999263461,0.0797262742772967
10322,0.09965784284662088,0.0797262742772967,0.10962362713128296
10323,0.09965784284662088,0.09965784284662088,0.0797262742772967
10324,0.09965784284662088,0.0797262742772967,0.09965784284662088
10325,0.08969205856195879,0.0797262742772967,0.0797262742772967
10326,0.06976048999263461,0.0797262742772967,0.0797262742772967
10327,0.08969205856195879,0.08969205856195879,0.08969205856195879
10328,0.09965784284662088,0.16941833283925548,0.06976048999263461
10329,0.0797262742772967,0.0797262742772967,0.09965784284662088
10330,0.06976048999263461,0.0797262742772967,0.0797262742772967
10331,0.16941833283925548,0.13952097998526922,0.16941833283925548
10332,0.16941833283925548,0.13952097998526922,0.13952097998526922
10333,0.1594525485545934,0.1594525485545934,0.12955519570060714
10334,0.16941833283925548,0.13952097998526922,0.13952097998526922
10335,0.10962362713128296,0.12955519570060714,0.17938411712391758
10336,0.11958941141594505,0.14948676426993132,0.14948676426993132
10337,0.14948676426993132,0.12955519570060714,0.18934990140857966
10338,0.14948676426993132,0.10962362713128296,0.11958941141594505
10339,0.10962362713128296,0.13952097998526922,0.14948676426993132
10340,0.11958941141594505,0.11958941141594505,0.09965784284662088
10341,0.10962362713128296,0.13952097998526922,0.1594525485545934
10342,0.11958941141594505,0.13952097998526922,0.1594525485545934
10343,0.0797262742772967,0.1594525485545934,0.10962362713128296
10344,0.09965784284662088,0.10962362713128296,0.09965784284662088
10345,0.11958941141594505,0.10962362713128296,0.13952097998526922
10346,0.13952097998526922,0.12955519570060714,0.11958941141594505
10347,0.09965784284662088,0.0797262742772967,0.13952097998526922
10348,0.11958941141594505,0.11958941141594505,0.12955519570060714
10349,0.1594525485545934,0.08969205856195879,0.11958941141594505
10350,0.13952097998526922,0.11958941141594505,0.06976048999263461
10351,0.17938411712391758,0.1594525485545934,0.1594525485545934
10352,0.13952097998526922,0.1594525485545934,0.10962362713128296
10353,0.17938411712391758,0.18934990140857966,0.18934990140857966
10354,0.17938411712391758,0.10962362713128296,0.08969205856195879
10355,0.08969205856195879,0.11958941141594505,0.0797262742772967
10356,0.0797262742772967,0.11958941141594505,0.12955519570060714
10357,0.09965784284662088,0.13952097998526922,0.1594525485545934
10358,0.13952097998526922,0.12955519570060714,0.14948676426993132
10359,0.12955519570060714,0.13952097998526922,0.11958941141594505
10360,0.12955519570060714,0.14948676426993132,0.13952097998526922
10361,0.12955519570060714,0.12955519570060714,0.11958941141594505
10362,0.12955519570060714,0.14948676426993132,0.12955519570060714
10363,0.13952097998526922,0.1594525485545934,0.10962362713128296
10364,0.12955519570060714,0.11958941141594505,0.12955519570060714
10365,0.11958941141594505,0.12955519570060714,0.13952097998526922
10366,0.12955519570060714,0.13952097998526922,0.11958941141594505
10367,0.12955519570060714,0.12955519570060714,0.13952097998526922
10368,0.14948676426993132,0.11958941141594505,0.13952097998526922
10369,0.16941833283925548,0.14948676426993132,0.1594525485545934
10370,0.1594525485545934,0.17938411712391758,0.19931568569324176
10371,0.1594525485545934,0.1594525485545934,0.1594525485545934
10372,0.18934990140857966,0.16941833283925548,0.18934990140857966
10373,0.17938411712391758,0.09965784284662088,0.06976048999263461
10374,0.0797262742772967,0.059794705707972524,0.14948676426993132
10375,0.13952097998526922,0.10962362713128296,0.08969205856195879
10376,0.14948676426993132,0.0797262742772967,0.1594525485545934
10377,0.08969205856195879,0.09965784284662088,0.059794705707972524
10378,0.11958941141594505,0.11958941141594505,0.16941833283925548
10379,0.13952097998526922,0.08969205856195879,0.08969205856195879
10380,0.09965784284662088,0.11958941141594505,0.10962362713128296
10381,0.11958941141594505,0.13952097998526922,0.10962362713128296
10382,0.09965784284662088,0.11958941141594505,0.08969205856195879
10383,0.09965784284662088,0.03986313713864835,0.0797262742772967
10384,0.11958941141594505,0.09965784284662088,0.10962362713128296
10385,0.11958941141594505,0.10962362713128296,0.14948676426993132
10386,0.10962362713128296,0.11958941141594505,0.11958941141594505
10387,0.11958941141594505,0.12955519570060714,0.10962362713128296
10388,0.13952097998526922,0.14948676426993132,0.1594525485545934
10389,0.1594525485545934,0.1594525485545934,0.1594525485545934
10390,0.18934990140857966,0.14948676426993132,0.17938411712391758
10391,0.1594525485545934,0.1594525485545934,0.13952097998526922
10392,0.14948676426993132,0.14948676426993132,0.17938411712391758
10393,0.17938411712391758,0.13952097998526922,0.13952097998526922
10394,0.18934990140857966,0.1594525485545934,0.1594525485545934
10395,0.18934990140857966,0.14948676426993132,0.1594525485545934
10396,0.0797262742772967,0.059794705707972524,0.13952097998526922
10397,0.10962362713128296,0.11958941141594505,0.12955519570060714
10398,0.12955519570060714,0.11958941141594505,0.11958941141594505
10399,0.11958941141594505,0.12955519570060714,0.13952097998526922
10400,0.1594525485545934,0.12955519570060714,0.12955519570060714
10401,0.12955519570060714,0.10962362713128296,0.12955519570060714
10402,0.14948676426993132,0.11958941141594505,0.14948676426993132
10403,0.11958941141594505,0.10962362713128296,0.13952097998526922
10404,0.14948676426993132,0.12955519570060714,0.18934990140857966
10405,0.12955519570060714,0.17938411712391758,0.1594525485545934
10406,0.11958941141594505,0.1594525485545934,0.1594525485545934
10407,0.12955519570060714,0.13952097998526922,0.12955519570060714
10408,0.1594525485545934,0.16941833283925548,0.12955519570060714
10409,0.11958941141594505,0.13952097998526922,0.12955519570060714
10410,0.10962362713128296,0.1594525485545934,0.11958941141594505
10411,0.09965784284662088,0.10962362713128296,0.09965784284662088
10412,0.10962362713128296,0.11958941141594505,0.12955519570060714
10413,0.09965784284662088,0.11958941141594505,0.1594525485545934
10414,0.11958941141594505,0.12955519570060714,0.1594525485545934
10415,0.14948676426993132,0.13952097998526922,0.14948676426993132
10416,0.13952097998526922,0.1594525485545934,0.14948676426993132
10417,0.13952097998526922,0.14948676426993132,0.13952097998526922
10418,0.14948676426993132,0.12955519570060714,0.16941833283925548
10419,0.12955519570060714,0.11958941141594505,0.1594525485545934
10420,0.11958941141594505,0.11958941141594505,0.13952097998526922
10421,0.13952097998526922,0.11958941141594505,0.11958941141594505
10422,0.10962362713128296,0.09965784284662088,0.11958941141594505
10423,0.12955519570060714,0.13952097998526922,0.13952097998526922
10424,0.11958941141594505,0.14948676426993132,0.11958941141594505
10425,0.13952097998526922,0.14948676426993132,0.12955519570060714
10426,0.12955519570060714,0.12955519570060714,0.12955519570060714
10427,0.13952097998526922,0.16941833283925548,0.17938411712391758
10428,0.12955519570060714,0.20928146997790384,0.21924725426256592
10429,0.14948676426993132,0.17938411712391758,0.21924725426256592
10430,0.19931568569324176,0.13952097998526922,0.1594525485545934
10431,0.11958941141594505,0.11958941141594505,0.08969205856195879
10432,0.09965784284662088,0.08969205856195879,0.12955519570060714
10433,0.13952097998526922,0.11958941141594505,0.16941833283925548
10434,0.16941833283925548,0.13952097998526922,0.1594525485545934
10435,0.11958941141594505,0.1594525485545934,0.14948676426993132
10436,0.1594525485545934,0.13952097998526922,0.12955519570060714
10437,0.16941833283925548,0.1594525485545934,0.13952097998526922
10438,0.11958941141594505,0.12955519570060714,0.14948676426993132
10439,0.1594525485545934,0.13952097998526922,0.11958941141594505
10440,0.14948676426993132,0.13952097998526922,0.14948676426993132
10441,0.14948676426993132,0.16941833283925548,0.1594525485545934
10442,0.14948676426993132,0.1594525485545934,0.14948676426993132
10443,0.13952097998526922,0.13952097998526922,0.10962362713128296
10444,0.11958941141594505,0.09965784284662088,0.11958941141594505
10445,0.08969205856195879,0.03986313713864835,0.059794705707972524
